,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
317,8,1.943788272339608,1.8329216830241375,61.31999999999999,13.33268141746521
318,9,1.7026139645337295,1.5349928270547817,65.61,13.250024318695068
319,10,1.3824021134966846,1.2087425348850398,70.23,13.260594844818115
320,1,2.299227956773886,2.294140230386685,19.09,13.340365886688232
321,2,2.2895904976632067,2.283641659296476,30.270000000000003,13.366323471069336
322,3,2.278171622511417,2.2704391234960313,49.41,13.40496039390564
323,4,2.262875373233726,2.251780254718585,59.13,13.281599521636963
324,5,2.240141894799541,2.2228905848967724,62.09,13.411394834518433
325,6,2.203273727647014,2.1743007057752366,62.38,13.462424039840698
326,7,2.1388991227653773,2.0871050908015323,61.12,13.527927160263062
327,8,2.0201858653584566,1.9243606008016145,60.95,13.36674427986145
328,9,1.8060088728891492,1.6482912684098268,63.28,13.466280221939087
329,10,1.494612662616636,1.3133168457410274,67.74,13.134398698806763
330,1,2.298391509844883,2.292781059558575,25.430000000000003,13.561167001724243
331,2,2.286913693142039,2.279885484622075,30.2,13.405820608139038
332,3,2.272592282473341,2.2629421597872024,36.44,13.412396430969238
333,4,2.252634566265338,2.2382040726832853,42.64,13.51745867729187
334,5,2.2218928596635004,2.1985698342323303,46.410000000000004,13.336344003677368
335,6,2.170448448512954,2.1301448070085964,48.51,13.148483991622925
336,7,2.079535646525111,2.008154571820528,52.480000000000004,13.292555332183838
337,8,1.9206025858698939,1.8005167574454577,58.17,13.327896356582642
338,9,1.6681596229017863,1.4964477289945652,64.53999999999999,13.203603982925415
339,10,1.3544849763557776,1.1866966004555042,70.54,13.575154781341553
340,1,2.299416831870471,2.294605863399995,17.48,15.536413669586182
341,2,2.2901803406478245,2.284570195736029,24.83,13.84728455543518
342,3,2.2791292916748795,2.27184929450353,35.32,13.392270565032959
343,4,2.264308436830372,2.253954107944782,42.94,13.388663291931152
344,5,2.242401272662803,2.2263113458951316,47.63,13.31447982788086
345,6,2.2070526234495476,2.180053182137318,50.46000000000001,13.394060850143433
346,7,2.145680646886184,2.097553143134484,52.559999999999995,13.276092529296875
347,8,2.0348074585040328,1.9482127985893152,56.34,13.292919158935547
348,9,1.8406733324077367,1.6984381431188338,62.44,13.7718346118927
349,10,1.5528091447966585,1.379715967636842,67.53,13.925386905670166
350,1,2.2999291646442392,2.2951787954721694,15.989999999999998,13.598833084106445
351,2,2.2905552346525733,2.2850147439883304,22.939999999999998,14.3217294216156
352,3,2.2794670168083786,2.2721650233635535,42.29,13.85750126838684
353,4,2.2645969505371126,2.254088261188605,52.49,13.560317516326904
354,5,2.2426297186278483,2.2262589090909715,55.74,13.589077472686768
355,6,2.2071325099582735,2.179508904616038,56.769999999999996,13.52157735824585
356,7,2.1450016605434192,2.0954181131644125,57.17,14.039484024047852
357,8,2.0316350570737742,1.9423060042735858,59.68,13.57235860824585
358,9,1.8345997516729788,1.6910101282290924,64.55,15.32343578338623
359,10,1.5461853540312647,1.3683056028989644,69.78999999999999,12.939261674880981
360,1,2.299117752683837,2.294246251766498,13.139999999999999,11.858341932296753
361,2,2.289706440083881,2.283859136777046,31.080000000000002,11.873074293136597
362,3,2.2782358283548754,2.2703127402525682,48.68,12.856239318847656
363,4,2.262437007216023,2.2507952650388083,54.25,11.89883303642273
364,5,2.2385666619751725,2.2200644612312317,57.45,11.83594274520874
365,6,2.199171599863433,2.1674917065180264,57.599999999999994,11.82331895828247
366,7,2.129258573500553,2.072261381607789,57.489999999999995,11.92439341545105
367,8,2.0029294284710635,1.9041524231433868,60.0,12.25950026512146
368,9,1.7936003482965166,1.6466536285021367,65.55,12.101627349853516
369,10,1.5106029543576398,1.3454750738082788,70.16,11.932860851287842
370,1,2.299121091052842,2.293520789880019,10.39,12.068155527114868
371,2,2.2881436915382376,2.2814990190359263,19.900000000000002,12.189167976379395
372,3,2.2748300754400557,2.265879965745486,39.06,12.235712766647339
373,4,2.2564494681078444,2.243226263767634,48.18,12.265113115310669
374,5,2.228306026316249,2.2069574151283655,50.529999999999994,12.194314002990723
375,6,2.180899836337681,2.143510026809497,50.1,12.065824270248413
376,7,2.095560276521054,2.0279330061032224,50.61,12.026885271072388
377,8,1.9430690178112897,1.8289192494673607,56.28999999999999,11.969888687133789
378,9,1.703466557769409,1.5469408799440434,65.72,12.089386224746704
379,10,1.415228405273584,1.2601836640865376,72.34,12.079179048538208
380,1,2.2980268523176552,2.293618463552915,15.39,12.207392930984497
381,2,2.2886176261983278,2.2830436642353353,32.769999999999996,12.159253120422363
382,3,2.276823523459338,2.2690374239897118,42.0,12.276793479919434
383,4,2.2603163261169303,2.248612825687115,43.53,12.13201904296875
384,5,2.2351432307171084,2.2164210891112304,41.82,12.09586501121521
385,6,2.1939811487716954,2.1624447917326903,42.4,11.69832730293274
386,7,2.123818651207483,2.070206438883757,47.04,11.74280858039856
387,8,2.005829005256661,1.9181941281526516,54.2,11.694317817687988
388,9,1.816421272024401,1.6797563028641236,61.69,11.666951656341553
389,10,1.5398516700769056,1.3673919477523901,67.95,11.584612131118774
390,1,2.300034059913334,2.2962407301633787,18.88,11.680837392807007
391,2,2.292199215486948,2.287675435726459,32.82,11.795587539672852
392,3,2.282774027027468,2.2767764314627037,41.79,11.955710411071777
393,4,2.270137687375731,2.261545188916035,46.129999999999995,11.765264749526978
