,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
337,18,1.7979818803575032,2.0120462315857033,27.200000000000003,17.868106603622437
338,19,1.778271221138937,2.015502006384977,27.339999999999996,17.602601766586304
339,20,1.7581557462282498,2.065852052846532,26.040000000000003,17.982367753982544
340,21,1.7369420612254716,2.016603263320437,26.96,17.705135583877563
341,22,1.7198508012935023,2.094911012679908,25.72,17.2957603931427
342,23,1.7031042749619545,1.996724979133363,28.189999999999998,17.334397554397583
343,24,1.6886134399172594,2.001221925589689,28.64,17.401358127593994
344,25,1.6744222203483972,2.0001880211435306,28.810000000000002,17.55740237236023
345,26,1.6630998162357398,1.9493729301319,30.470000000000002,17.40801763534546
346,27,1.6482302116615999,1.970581854984259,29.759999999999998,17.302331924438477
347,28,1.6370267211018925,1.9492524444677268,30.56,17.25356650352478
348,29,1.628302972639918,1.8981685980110412,31.929999999999996,18.3077130317688
349,30,1.6146830504812548,1.9199587607839306,31.7,17.50148582458496
350,31,1.5995443720951714,1.8314215362451638,33.98,17.182868719100952
351,32,1.593497601921296,1.8358096263970538,34.150000000000006,17.3677499294281
352,33,1.5839970130139909,1.8065374019039664,34.75,17.27859592437744
353,34,1.5736063023662323,1.8219231435447742,34.03,17.282520294189453
354,35,1.56707635056942,1.802355198343848,35.38,17.231192350387573
355,36,1.5573974579496457,1.7154587575584461,37.980000000000004,17.15626811981201
356,37,1.5473561325036655,1.750660298736232,36.91,17.54681658744812
357,38,1.5393456702342119,1.7443103023395417,37.24,17.70951557159424
358,39,1.5279003718624944,1.6383065706605364,40.2,17.46745491027832
359,40,1.5225482171453784,1.6551751832293857,39.89,17.45786690711975
360,1,2.2995640963239743,2.2974089300556546,10.07,17.410542726516724
361,2,2.2890583761512775,2.286078879787664,16.900000000000002,17.342416286468506
362,3,2.2607810664969636,2.2450880548756595,21.84,17.158223390579224
363,4,2.2081364951170315,2.184704950660657,22.91,17.296372175216675
364,5,2.1552860567636807,2.1257939649994966,25.119999999999997,17.1898832321167
365,6,2.0798074560397115,2.0853278917871463,23.29,17.1575288772583
366,7,2.0322488127157206,2.0492056175402014,25.540000000000003,17.183374881744385
367,8,2.0045028289260767,2.014668233835014,27.439999999999998,17.20728325843811
368,9,1.982186946570111,1.9758653109240685,29.110000000000003,17.25193953514099
369,10,1.9610123553544359,1.9763040087025636,29.360000000000003,17.18094754219055
370,11,1.9351620329615404,1.9730315079354936,30.04,17.393703937530518
371,12,1.910562872734216,1.9371297382245398,31.72,17.29377794265747
372,13,1.8848254519045506,1.9607006068442279,29.23,17.15119957923889
373,14,1.8591434036374397,1.9568003780522925,28.95,17.314865589141846
374,15,1.8340408728860529,2.0162881263502084,26.25,17.21940588951111
375,16,1.8091428804275629,2.0290687213278122,26.61,17.19615340232849
376,17,1.7873856714924279,2.0307161109462664,26.36,17.3058021068573
377,18,1.765935762763938,1.9930028520571959,28.38,17.13435435295105
378,19,1.7468436021938958,2.027311549824514,27.26,17.311057806015015
379,20,1.7283411763818062,1.968405555767618,29.29,17.226388931274414
380,21,1.7129195129779904,1.9732628627947182,29.45,17.192198514938354
381,22,1.6974156852573385,1.93147428931704,31.11,17.303576946258545
382,23,1.6804159998588855,1.9754921152333544,29.79,17.12687397003174
383,24,1.6679996907558587,1.980294698362897,29.07,17.382931232452393
384,25,1.6554265068010297,1.9216503238981697,31.319999999999997,17.319206714630127
385,26,1.641952245436666,1.8704521147308835,32.690000000000005,17.106542587280273
386,27,1.6306889394055242,1.8568448671110116,32.72,17.373627185821533
387,28,1.6168680707816883,1.8189488892342633,34.61,17.170031309127808
388,29,1.6104775411088754,1.7927654389363186,35.25,17.24288058280945
389,30,1.5972889821852565,1.8158194980803568,34.449999999999996,17.26431155204773
390,31,1.5852241859106762,1.76552873963763,36.03,17.128941774368286
391,32,1.5760181939510434,1.7762057059889387,36.02,17.41861319541931
392,33,1.5678968598775547,1.7211792689220162,37.38,17.364179134368896
393,34,1.5575520496844026,1.7232235844727535,37.76,17.23826313018799
394,35,1.546476350416003,1.7063274899865413,38.25,17.213916301727295
395,36,1.538110982426597,1.7058389148894388,38.26,17.268012046813965
